"569386901343326208","Double century for Dhawan? #IndvsSA","CMEQ"
"569365054534975488","Gabbar on a roll. 🙌 #INDvsSA","CMEQ"
"725142107699044352","@Gurmeetramrahim 
#MSG feelsProud
Dhan Dhan Satguru Tera Hi Aasra
Good morning pita ji https://t.co/lCXbNtd2Nc","CMEQ"
"566222934302142464","Peaksss..saami..finest actor #Shamitabh Dhanush.... http://t.co/y9T0MWEmCJ","CMEQ"
"570648184680087553","RT @jsingh341: RT setiapoojainsan: RT sonaminsan1: #MSGYouthIcon Daaru ko Goli Maaro"" song of #MSGTheFilm is giving a real teaching to yout…","CMEQ"
"722157820116922373","Lust, Gluttony, Greed, Laziness, Wrath, Envy, Pride.

#OneWeekForGoT #GameofThrones","CMEQ"
"569444691160244224","@Sinceere_Angel Steyn will respond him : Ham chokers they, chokers hai aur chokers hi rahengey !! #IndvsSA","CMEQ"
"724295507967795201","@ZeeNewsHindi MODIJI Godhara kand k doshi h.Vo apne kal ko aaj k dikhawe me jhuthala nhi skte.","CMEQ"
"569447380317114371","Ghat gayi aghatan India beat South Africa by ...... Run 🏃✌🍲 #INDvsSA #CW15","CMEQ"
"563218346875711488","RT @azad: RT @Talkingmoviez: Exclusive Interview – Amitabh Bachchan @SrBachchan talks about #Shamitabh, @dhanushkraja &amp;... http://t.co/jBA7…","CMEQ"
"565226512098414592","Thapar se Darr nahin lagta! #AAPtards #MufflerMan #AAPSweep #AAPStorm #AAPKiDilli #paanchsaalkejriwal http://t.co/jOniRKuisJ","CMEQ"
"722469791810863105","Yaar salan aik plate manga ly poora hojaye ga.. Gravy 2 baar aajaye gi idhr setting hai apni 😂😂 #LifeOfStudent","CMEQ"
"729199432802152448","@TweetDonga how😯 telisina vaallu vunaara ?","CMEQ"
"569342718448697344","#IndvsSA  Dhawan u r really a bustrd!! sharma :-(","CMEQ"
"569382822105849857","Gem of a over by stenn. Pure paaaase. #CWC15 #IndvsSA","CMEQ"
"569446409029558272","Patakhe toh hum hi fodenge #IndvsSA Super Sexy match 😁","CMEQ"
"724489195775877120","Deaths ,Deaths and More death's in #GameofThrones #GoTSeason6 #GoTseasonpremiere #johnsnow 😢😢","CMEQ"
"567195550013853697","@Gurmeetramrahim #MustWatchMSG wao nice pic of selfie","CMEQ"
"587105633456951298","my book n slap by rajdeep #CelebNovels","CMEQ"
"706991148821307392","RT @BokaPandit: @AnupamPkher bashing em on #Intolerance
Don't miss dat""ABHI TO HUME AUR JALEEL HONA HAI""expression of @rssurjewala 😂 https:…","CMEQ"
"566897601996288000","Good India .......Out
5th Wicket
Pakistan Batsman is coming for Salaam -Umar Akmal .....

 #IndvsPak","CMEQ"
"570130267450400769","Anna Hazare ji, we are living in 2015, please upgrade your taste in chashmaas.

#WhereIsRahul #RahulOnLeave","CMEQ"
"727823935207788545","@adrashyababa service denewale hatte katte mustande hote hain. Par pata nahi kyu log self service hi prefer karte hain. 😂","CMEQ"
"570908380656586752","@admireTMC_AAP @MoHFW_INDIA Feku if this is not good than MAMATA &amp; LALU bankruptcy rail budget was good?? #RailBudget2015","CMEQ"
"726041454091505664","@Gurmeetramrahim Congratulations Guruji for #DSSFoundationDay , Shah Satnam Ji's Teachings are great..!","CMEQ"
"569386078353936384","50 for Rahane..
Take a bow Rahane..you are truly amezing today...Lage raho we want more..
 #IndvsSA #BleedBlue #CWC15","CMEQ"
"727719958042513409","RT @Thekkapoor: T1309- The Bachchan's at 63rd #NationalFilmAwards ceremony !!  @SrBachchan sir @juniorbachchan , Jaya ji &amp; ARB . https://t.…","CMEQ"
"569376538673557504","What a pull shot by Rahane #IndvsSA","CMEQ"
"562009031829495808","@SrBachchan Aapke bina hum hai kya? We love you Amitji #Shamitabh cross 13M followers on twitter congratulations!  http://t.co/oVWEy45h8q","CMEQ"
"564343401147949056","RT @Lalsinghyadav51: @Thesanjoy @TheArijitSingh'' 2mmrow coming shamitabh? O'4 amitabh Frinds ke liye biggest movie.","CMEQ"
"565196948106657792","People in Delhi :- Kejriwal ji,mobile me Data Pack khatam hone wala hai.recharge kara lu ya free wifi ka wait karu?😂
#AAPSweep #DelhiDecides","CMEQ"
"567671601106145281","@Gurmeetramrahim #MustWatchMSG  🌻RUBRURATRI 🌻TWTRATRI N ZORON CE CHL RAHI 🌻MSGRATRI K SATH 2 AJ HM SBH🌻MAHASHIVRATRI MNANE JA RAHE HAIN💃💃💃💃💃","CMEQ"
"719799042889408512","@Gurmeetramrahim #HealthCareByMSG DhanDhan SatguruTeraHiAsra 🙏G🌹🌹D M🌹RNING Pitaji🙏 BlessUsAll&amp;Protect Us4rmTheBadTimes🙏ShowUsTheRightPath🙏🌹🌹","CMEQ"
"552507631425060866","#Shamitabh fever gone now #Anegantrailerontheway @dhanushkraja @anavenkat waiting 4 another #Dhanush avatar","CMEQ"
"569437594674528257","I wish i was @iPoonampandey's photographer 😉😘 #PoonamPandeyKoBulao #IndvsSA #CWC15","CMEQ"
"570081077882068992","Exchange of Equals.
India and Pakistan exchanging Rahul and Bilawal.

#RahulOnLeave 
#WhereIsRahul","CMEQ"
"569945021736030208","Looks tomorrow's @Amul_Coop Amul Topical: ad may say - 'Rahul in Butterland' @TimesNow #WhereIsRahul #WhereIsRahulGandhi  :-)","CMEQ"
"569449620520067072","Thankyou Nehra for giving 'gendbaji ke mantra' to Africa and Pakistan.
#INDvsSA","CMEQ"
"562266368230572032","#AmitabhBacchan , #AksharaHassan and #Dhanush to promote #Shamitabh on #ComedyNightsWithKapil http://t.co/XoxuobLJvw","CMEQ"
"562005141852020736","@SrBachchan my best wishes for #Shamitabh team http://t.co/OFZiVIvhYr","CMEQ"
"566998490031460352","Khan sahb ne kaha tha. ""Part time keeper ne Kohli jese player ka catch chor dia tw..?""
#PakvsInd #IndvsPak #ShameOnNajamSethi","CMEQ"
"567163646837415936","@Gurmeetramrahim #MustWatchMSG #MSGinCinemas  yupppiiiiiiiiiiiiiieeeee India won d match.Congratessssss...always bless to India team papaji","CMEQ"
"569391244599623680","Raina out. S'okay, 5 over rehnde ne halle #IndvsSA","CMEQ"
"563797974363295744","@SrBachchan @ANATMAGEN Stupendous performance by you and Dhanush in Shamitabh!","CMEQ"
"567977195743936512","RT darshaninsan: RT adityainsaan: Gurmeetramrahim #MustWatchMSG Packs humor,suspense,rocking music,honest inspiration,emotions and truth pa…","CMEQ"
"569442484666773504","Killer Miller is Gone!!! Run Out Chol bhag Futt Chu###** Salaa Mc #IndvsSA","CMEQ"
"569393155771998209","Chalo, India walo... 300 ko karlo aaram se khel ke. Stop falling now, like a pack of cards. 💔#CWC15 #IndiaVsSouthAfrica #IndvsSA","CMEQ"
"563604825107988480","RT @Dasarath_t: Congrats to @dhanushkraja on success of #Shamitabh 👍😄","CMEQ"
"569348058783227905","Is dhawan really out performing kohli? #IndvsSA #MaukaMauka","CMEQ"
"567633632894779392","RT @VGondia: #BlockBusterMSG  A sensible movie with full of suspense, music, action and drama.@Gurmeetramrahim @itsArpitK @AakankshaInsan @…","CMEQ"
"708997686935076864","@TheOneOldGrump @BDUTT A speech that talks of Dadri and #Kanhaiya but miss upon #Malda and #KamleshTiwari !!","CMEQ"
"569388343055687682","Dhawan and Rahane, u guys be  supadupa awesum! #IndvsSA","CMEQ"
"726499327749832704","@fateeema__ @BeelaalTariq tmhay abhi bara time hai :p","CMEQ"
"569520161725657090","@GoddessOfNebula assholes are like chokers, once a choker - always a choker #SA #IndvsSA 😛","CMEQ"
"571067169649201152","Sitaram Yechury killing it ! #RailBudget2015","CMEQ"
"567373561086504960","Funny pic..!! #IndvsPak 
#AFRIDIvsKHILADI
Afridi :Tum log Hame Baar Baar Q Harate Ho? 
Akshay Kumar : Aadat Hai...!! http://t.co/Au6ElMo3eH","CMEQ"
"715585931382824960","Hehehhehe hahahhha jeet gaya #Westindies","CMEQ"
"569435876956221440","@atiyaz bs thoda aur dum,.,  Melbourne jeet rahe hein hum* #IndvsSA","CMEQ"
"729400621216960512","@SrBachchan Heart Touching Love of Bhoothnath &amp; Banku #8YearsOfBhoothnath https://t.co/Dwg7hhBN76","CMEQ"
"569891434829996032","Feeling very sad for this step by Rahul, its not good #WhereIsRahul","CMEQ"
"569386418922921984","#IndvsSA Rahane n Dhawan needs to carry on till 45th over n 320 is achievable 👍✔️","CMEQ"
"567009602894446592","RT @Waseemahmedcool: Jeet gye bhai Jeet gyi apni India Jeet gyi #IndvsPak","CMEQ"
"711189913430007808","RT @SAfridiOfficial: im with India in this game","CMEQ"
"552464529599524864","superb trailer raja music sema  https://t.co/elCtPNB3OY :))) #Shamitabh","CMEQ"
"569378904902750208","Dhawan confused, shud I run for a single or not hahahaha chalo iska b 100 ho gya #IndvsSA","CMEQ"
"569348308893765632","Yaar single mat lo, #Rohit se seekho kuch #IndvsSA","CMEQ"
"570849200520368129","@tajinderbagga kejriwal - No separate train for Mufflermans and Anna hazare - Rail budget is AntiFarmer #RailBudget2015","CMEQ"
"684747529225764864","@sensation_model @sensation @HemankshiC model for sensation hyd","CMEQ"
"566667414314557440","Happy 'Chalo aj Pakistan ki phir se maarte hai' day. #IndvsPak","CMEQ"
"570799770131771392","Bihar get ready for chunavi jumla and a lot of train. #RailBudget2015","CMEQ"
"566839210045231104","WTF ...Kohli dropped 3rd time ....

Bhai sambhal le ab !! 

#IndvsPak","CMEQ"
"548419272976769025","@Gravity_1D Thank you :') Last night bohat khela meray sath Alhamdolillah :'D hum ny PK movie :'D","CMEQ"
"569953280236720128","I dont knw..why everyone is searching for RaGa...rah k bhi usne kya ukhad liya :p #WhereIsRahul","CMEQ"
"567191457472053248","@Gurmeetramrahim @ritusharma44381 Looking so much good, awesome. 
 #MustWatchMSG","CMEQ"
"569912801189187585","More than 5 K tweets now. But #WhereIsRahul ?","CMEQ"
"564281451219152897","Shamitabh..Hats off to Amitabh bachchan, Dhanush &amp; Balki for such a Original idea and some solid performances #Shamitabh @SrBachchan","CMEQ"
"564243045625782272","#Shamitabh off to poor Start.","CMEQ"
"571251991818604544","@gurmeetramrahim #MSGYouthIcon    Thank uuuu so much  mere papa the great.","CMEQ"
"569368304495828993","When Shikhar Dhawan doesn't Score: Bring back viru! :( :@
When Shikhar Dhawan Scores: No complaints! ._. 
#INDvsSA #CWC2015","CMEQ"
"562852862854983683","Illayaraja 󾮟󾮟󾮟󾮚󾮗 — listening to Sha Sha Sha Mi Mi Mi - movie Shamitabh","CMEQ"
"567344134290407425","@gurmeetramrahim #MustWatchMSG Thank You So Much Papa Ji.... &amp; Selfie is so Nice kochi-mochi-gugloo-mugloo","CMEQ"
"670483412734603264","@AnwerNaqvi Hahahaha.. Infront of teachers bhi hona chaiye.. 😂 @9GAG","CMEQ"
"566829087847505920","Err Dhawan yeh baal ko kya kar diya bhai? Its better with your helmet on! #IndvsPak","CMEQ"
"567184279763836928","@Gurmeetramrahim #MustWatchMSG    yuppiiiieeee ..thankeww papa g ...looking so cute 👌👌👌👌👌","CMEQ"
"562958696062652420","RT @vijayrambomaxim: The Working Stills of #Shamitabh @dhanushkraja @pcsreeram #Balki http://t.co/KWfzJWS0h3","CMEQ"
"566892838047072256","Duplicate kohli.. Out ho ja yar
#IndvsPak","CMEQ"
"553558077719326722","@navin140 #SHAMITABH Official Video Trailer | Amitabh Bachchan, Dhanush, Akshara Haasan | Releasing 6th Feb http://t.co/rkDsDamRNF","CMEQ"
"680316545516613632","Breakfast in Kabul, lunch in Lahore , dinner in Delhi. #modi'sDiplomacy","CMEQ"
"570773643938045952","As @sureshpprabhu gets ready for #RailBudget2015, see highlights of 2014 #BudgetWithFocus http://t.co/AN1u82aCC2 http://t.co/bJ5f9qm3vE","CMEQ"
"563536816007946240","@SrBachchan @dhanushkraja @AksharaHaasan1 @pcsreeram #Ilayaraja #Balki Best wishes Team #Shamitabh 4 a grand success http://t.co/CBzBzGfGky","CMEQ"
"569338578976661504","#IndvsSA oh yes abhi...lets start..........","CMEQ"
"558189697063612416","@SrBachchan @dhanushkraja Industry stalwarts exalt maestro#Ilaiyaraaja #Shamitabh music launch http://t.co/k13l0EQBRo http://t.co/gqOJQtRRd3","CMEQ"
"566901073063854082","Chalo ek excuse already milgaya Pakistan ko  #3rdUmpire #SourLoosers #Pak #IndvsPak #WeWillBringItBack","CMEQ"
"569496711590064129","Mauka Mauka  #IndvsPak #IndVsSA  once more India Indiaaah! What a reply OLX ka latest ad ko Dhoni ne OLX par baich diya!!! #cwc15","CMEQ"
"564747429367398400","#Shamitabh makes Rs 12.75 crore in 3 days 

@SrBachchan @dhanushkraja","CMEQ"
"567746811490619392","@Gurmeetramrahim #BlockBusterMSG papa g good night ggggggggg","CMEQ"
"565837279805964289","Mauka mauka.. &lt;&lt; FULL VERSION &gt;&gt; #WontGiveItBack #IndVsPak #WC2015 https://t.co/ariHyLbFzx","CMEQ"
"726467410723672064","@GsRuba phir aa ke sudhaar do.","CMEQ"
"564815900499378176","@_PVRCinemas A1 It's Not A Picture, It's A Mixture #Shamitabh","CMEQ"
"558511046546055168","Candid moments at #Shamitabh audio launch!

http://t.co/l9v373oj8O

#Rajinikanth #KamalHaasan #AishwaryaRai http://t.co/WMBNogbgXN","CMEQ"
"656043324415959044","@Gurmeetramrahim #MSG2FifthWeek papa g thanku for ur extreme love","CMEQ"
"564983489129234433","Aaj twitter celeb logo ki diwali hai. 
#DelhiDecides","CMEQ"
"700674818685820928","RT @ayra587: For u ! #Ram @ashish30sharma zabt azmana hai!!!! https://t.co/Bu8MXkGm61","CMEQ"
"711224252347904000","Bbye Damadjii aab tennis code pr Jaker apni dhualii karna... #IndvsPak","CMEQ"
"678168487357898752","Arvind Kejriwal khush hua :D #SoniaRahulHazirHo","CMEQ"
"563560669564268545","Thalaivaa puriadha moli aa irunthalum ungaluku kaga papa
#dhanushanna — watching Shamitabh at Shanthi Saradha... http://t.co/hOZYHTUq49","CMEQ"
"570504643798638592","RT @shaksingh: @narendramodi @narendramodi_in @PMOIndia Hum apke sath hai bas ye chahte ki #LandAcquisitionBill clarification #radio/papers…","CMEQ"
"566617146323521537","@Gurmeetramrahim @FABULOUSLYFLORA 
#MSGInCinemas #MustWatchMSG
You Are My Love Charger
#LoveCharger
#NeverEver
#DaaruKoGoliMaaro
@GabaYamini","CMEQ"
"570744043396689921","RT @jsingh341: RT InsanKaram: RT jsingh341: RT rajitgupta17: RT tamanbrar: #MSGYouthIcon 
Converging Girls into SHUB DEVI who are stuck in …","CMEQ"
"565051015997575168","Once again delhi proves dilli dilwalon ki hai #DelhiDecides","CMEQ"
"711259759496679424","@FarhanKVirk 
Mauka Mauka....Till next time Bye..
#IndvsPak #PakvsIndia #MaukaMauka","CMEQ"
"570747307236282368","RT @jsingh341: RT harryinsan9: RT Anamika843: #MSGYouthIcon Gurmeetramrahim ji is an inspiration for generations... A role model for Youth.…","CMEQ"
"552793986893492224","@stayzilla Both are  ""Out of the ordinary""
#Shamitabh  #Stayzilla #Staymitabh","CMEQ"
"566641572775608321","@digvijaya_28 Khamma Hukum Kal #INDvsPAK ka match he.. Wish India Good Luck.","CMEQ"
"565126664984621056","RT @AmratIndia: Aaj @AamAadmiParty ki ticket pe harnevale 3 candidates bhi khusi ke mare joom rahe hai.

Ye hui na baat!

#DelhiDecides @Um…","CMEQ"
"621027409404391424","@Gurmeetramrahim #MSGTreePlantationDrive gud nite papa g thanku for giving me everything papa love u so much g","CMEQ"
"566878079113363456","Ye bowlers India ke taraf se khel rahe hain ya Pak? 😵 #IndvsPak","CMEQ"
"563770139141615616","@Finnair loisti ja oli edukseen ja niin tekivät myös #Lappi ja #Helsinki #Bollywood-elokuvassa #Shamitabh joka ensi-illassa tänä perjantaina","CMEQ"
"668148244824870912","Hala Madrid or Haha Madrid??!
#elclasico","CMEQ"
"565117726658539520","I will watch #SHAMITABH by this week. 💪 Hindi theriyathu aana Dhanush theriyum. 😉","CMEQ"
"564998445220786177","Modi's 'acche din"" v/s Kejriwal's ""Sacche din""...#DelhiDecides.","CMEQ"
"557562094648700929","@dhanushkraja  Thalaivaaa semma expressions can't wait for feb 6th #shamitabh","CMEQ"
"565900608709079040","@dhanushkraja Taiwan first #shamitabh post! Love you sir!󾌧󾌧 http://t.co/G58sIxMCeT","CMEQ"
"565749993777012736","The Voice of Amitabh ❤️ #shamitabh","CMEQ"
"567721809177358336","Divyanka Tripathi posted on Insta 15th feb.... #Shamitabh. #MyFirst #OutingWithGirlsGang. #OpeningUp... http://t.co/FyrHvfIzgU","CMEQ"
"564072285699461120","@SriVijayAddict @rameshlaus ayyo ayyo .Already big screen removed Abirami mahal &amp; devi complex next week.sema slow movie.shamitabh excellent","CMEQ"
"569385497015013376","SIX More...:D Wohoo Dhawan. #INDvsSA","CMEQ"
"565118679252090882","RT @Nikki2472: @ArvindKejriwal congratulations sir, waiting to hear a song from u again on 14 th Feb 😀 #AAPSweep #AAPOCALYPSE #DelhiDecides…","CMEQ"
"566981820768866304","""@ShoaibAkhtarPk: We missed you bro ... 
#PakvsInd #IndvsPak #PakVInd #IndvPak 
#PakvsInd http://t.co/85ZUaTi2d1"" Haye esi wesi yaad 😕😕😕","CMEQ"
"718379561965260800","Puri - batata bhaji - basundi - varan bhaat.. now for some sleep.. Gudi Padva kara zopun sajra..… https://t.co/sUyReHecRt","CMEQ"
"658627691801935872","@narendramodi we are proud of you sir","CMEQ"
"571626219801849857","Lulz #MaukaMauka
Uncleji holi kheliyega jarur ! xD #IndvsUAE","CMEQ"
"566868242216415232","India Pakistan match se jyada maza to abp News pe aa raha hai... manoj prabhakar cha Gaye guru.. We Won't give it back #IndvsPak #PakvsInd","CMEQ"
"571006211044327428","@Gurmeetramrahim #MSGYouthIcon 
Gud nytttt God
Take care 
Loveee u .....","CMEQ"
"533615667455344640","@KapilSharmaK9 @narendramodi @poonam_mahajan sir ji you're doing so wonderful","CMEQ"
"552520805914275841","Woohoo.. @juniorbachchan is also a producer for #Shamitabh .. #Shamitabh Looks something different @dhanushkraja &amp; @SrBachchan","CMEQ"
"718036273764536320","RT @theyashbhardwaj: Bipasha Basu's Marriage Gown. https://t.co/J2OyGc4KMy","CMEQ"
"566820112867393536","Drink Time, To tame bhi karine aavoo #IndvsPak #WC2015 #indiawins","CMEQ"
"566967615755517952","Feeling good after wining match bht pressure tha yaar fever b agaya mujhe to #Worldcup #IndVsPak","CMEQ"
"563926044504104960","RT @PRIMEMOVERR: #Shamitabh ne hum sab ko C bana diya...super flop movie...total nonsense..","CMEQ"
"569895358773350400","#WhereIsRahul is trending No 1 on twitter worldwide.Common Rahul ab toh aa zao.Tumhe 191 mulko ke log dhoondh rahe hain","CMEQ"
"550248138393407491","Piddly Official Full Song Video | Shamitabh | Ami…: http://t.co/Pex7BJw280
groove with #Shamitabh http://t.co/nKZZOx1fHS","CMEQ"
"566853525339000832","Kohli &amp; Raina, still a better Partners than Kohli &amp; Anushka #IndvsPak #CWC15 #IndWins","CMEQ"
"564027542365954048","@SrBachchan  follow me on my Facebook for Review for Review on SHAMITABH","CMEQ"
"565215133602177025","@actormohanraman @SudhishKamath @SrBachchan @dhanushkraja Yes, its wonderful movie. Here is my review - https://t.co/x2vD25MMWZ #Shamitabh","CMEQ"
"563814749482524672","@dhanushkraja actin in #shamitabh just fantabulous! @SrBachchan is awesome @AksharaHaasan1 doesnt seem like a debut actress! All so natural!","CMEQ"
"708713965841293316","https://t.co/yVzsc3FPcH
So this is heroism of kanhaiyya ???@BDUTT ..
#Shame .. #Be_intolerant_against_AntiIndia 
#JNU","CMEQ"
"565117641187401728","Delhi can breath in corruption free India today. Mubarik #AAPStorm #AAPSweep @attorneybharti @bhagwantmann @AapYogendra @JarnailSinghAAP","CMEQ"
"563804985465393152","#Shamitabh -  stunning performance by @dhanushkraja..And awesome debut by @AksharaHaasan1 😃","CMEQ"
"568787618109849601","Soniya ji Auction baba #CelebAuction","CMEQ"
"565019515864367104","#DelhiDecides AAP ko, and Aap decide karein apne Valentine ko on #Vee http://t.co/zpqtvSRzXc :)","CMEQ"
"567645452250533888","@Gurmeetramrahim #BlockBusterMSG thank u and same to u too pitaji... Happy MahaShivratri","CMEQ"
"569888925537316864","#WhereIsRahul Changing channels now!! Bye!!","CMEQ"
"712760576234168320","@WaLeEdShEiKh125 q chokidari ki duty kar rahe ho kia aj kal ?? 😝😜","CMEQ"
"566728510631186433","Our Rockiiinngg ""INDIAN TEAM""
#Hm phir 1bar jitenge
#Jitke dekho accha lgta hai
#IndvsPak #IndWins 
#ICCWorldCup2015 http://t.co/pL7WsaP41Q","CMEQ"
"566835189096394752","Dear Hindu mahasabha, Haris sohail is a converted muslim. His real name is Harish sabarwal. Pls do gharwapsi asap. #IndvsPak","CMEQ"
"566626957211996160","@karanjohar That's extra burden in March closing","CMEQ"
"569338208728649728","Personal Opinion: Should've chose bowling.. #IndvsSA Eniku nammude bowling'il viswasam pora..","CMEQ"
"566847638637535233","BC Raina bhi century dekh raha hai kya...!!!
#IndvsPak","CMEQ"
"569348426837549057","God vanthathuku apram 3 boundaries.._/\_ #Sachin 
#INDvsSA","CMEQ"
"567318796663132161","#MustWatchMSG lov uhhh God papq","CMEQ"
"569385754583015424","Woohoo! Come on Indiaaaa!
#cwc15 #indVSsa","CMEQ"
"569409681409609730","'De Kock' khade the aur ab baith gaye.
#IndvsSA","CMEQ"
"567192823267487744","Bhai Pakistan, wo phatake Ireland ko de do phodne ko. :P #WIvIRE #IndvsPak","CMEQ"
"569379457087074306","Both Dhawans are Rocking!
Varun in Badlapur 
Shikar in #IndvsSA","CMEQ"
"559054652432347137","2015 Is A @SrBachchan &amp; @juniorbachchan Year #Shamitabh #Piku #AllIsWell #Wajir #Dostana2 #HeraFheri3 Box Office Par Dhamakaa Bachchan's Ka","CMEQ"
"570164582389428224","New WHY @thekiranbedi n @Gen_VKSingh is silent in LAND BILL. dono ne @bjpnational la Nanak Khayyam hai desh la nahi #LandAcquisitionBill","CMEQ"
"569378933725990912","Dhawan gets it in style.Century with a four.Well played Dhawan.👏👏👏 #IndvsSA #SAvsIND #IndiaVsSouthAfrica","CMEQ"
"565864304788783104","Bolare bola @INCIndia ka #SoniaMata #DelhiDecides ke baad kuch bola..@BJP_Team @nirajntsh @pradhanram82 @AnanthKumar_BJP @hitchop77","CMEQ"
"571578120446164993","Udungada Aala Eppa ...UAE 's full form #INDvsUAE #WC2015","CMEQ"
"569397610332581890","So both Anushka and Sakshi failed to perform good last night #IndvsSA","CMEQ"
"570720782210314240","RT @jsingh341: RT sahilarora7717: RT AakankshaInsan: Gurmeetramrahim #MSGYouthIcon You are my ""ROLE MODEL"" who makes my Life Perfect And I …","CMEQ"
"571555225946861568","""@anshul_pandey: Indian Gold Coin with Ashok Chakra as its symbol to be minted #SuperBudget #Budget2015""","CMEQ"
"570222500635758592","#WhereIsRahul doing rounds of marriage bureau .","CMEQ"
"566847912273903617","Dad is asking- bc tatti jaega aaj ki nahin😂😂 #IndvsPak","CMEQ"
"569421273941606401","Yayy India you are rocking it

#INDvsSA 
#WC2015","CMEQ"
"561946157820018688","@SrBachchan Waiting For SHAMITABH :-) Love U SiR &lt;3","CMEQ"
"569353194641297409","Played helicopter shot by @imVkohli #IndvsSA #जयहिन्द","CMEQ"
"693658612070092802","RT @stenodeepika23: @Gurmeetramrahim 
#MSGProductsInMarket
Guru ji A grand salute you ji","CMEQ"
"716490224075808770","A Peru vinna a cutout chusina sensless goosebumps anthe #MakeWayForSARDAAR","CMEQ"
"565074027996119040","Congratulations Delhi for chosing @ArvindKejriwal as ur Valentine CM #AAPSTORM SWEEPS #Feb10WithArnab  @TimesNow","CMEQ"
"561549515350876160","@dhanushkraja thalaivar months starts 6 day for #shamitabh..13 day for #anegan..27 days for #kaakisattai..dhanush anna month","CMEQ"
"725750811536424960","@iamnarendranath Advani n MM joshi ka kya hoga phr?","CMEQ"
"571155716209139713","@Gurmeetramrahim #MSGRevolution #MSGYouthIcon  gud morning our rockstar papa ji http://t.co/QbUUX9KKQx","CMEQ"
"623716172924477441","RT @messi10stats: Messi and Halilović.. http://t.co/IBBtXUwO96","CMEQ"
"665222228183642112","@sudhirchaudhary pakistaniyo ki to jal gayee ... burnol dhundhoing all pakistanis ... what a welcome in UK","CMEQ"
"563903669620711426","RT @rameshlaus: Actor @dhanushkraja looking sharp at #Shamitabh premiere.. After #Raanjhanaa, his acting gets... http://t.co/FtJyWJo2pQ","CMEQ"
"729594178892533760","RT @Pritpal77777: @Gurmeetramrahim The Caravan of Ram Naam never stops #MSGsocialWelfare","CMEQ"
"567115194716155904","RT biskitbaba: FunWithHashtag #cartoon Pak Pak Pakaak... hehehee! by biskitbaba #IndvsPak #BleedBlue #CantBeatIndia http://t.co/QNHSe1cYls","CMEQ"
"567644916927315969","@Gurmeetramrahim #BlockBusterMSG same to u dear papa nd thanks.","CMEQ"
"722502629327286273","@SrBachchan we all love you sirg","CMEQ"
"569343151695118336","Ek tha #Rohit
Ek thi #Anushka
Dono the Sharma
Ek tha boojh ... Ek thi inspiration
Dono the Sharma 
#WorldCup2015 #IndiaWin #IndVsSA","CMEQ"
"564516492037738497","@SrBachchan  Amitabh Bachchan sir : Its immense pleasure to see your acting like damn too high.Hats off you sir.
#Shamitabh","CMEQ"
"569452170833104896","This is it.India India. #IndVsSa","CMEQ"
"710493900574756868","@Gurmeetramrahim @MSGAllTrading #MSGProducts4U chahun or MSG ka jlwa","CMEQ"
"569366375065473024","Very good running by  #Kohli and #Dhawan. #Excellent #CWC15 #cricket #IndvsSA","CMEQ"
"565573511545372674","RT @shahaakashp: Watched #Shamitabh... M left ""speechless"" !! @SrBachchan @dhanushkraja... A bow!!","CMEQ"
"570925253007790080","@beadrifle :) aaaaaand, Para 16 of #RailBudget2015 speech is on waste-disposal: http://t.co/9Q4zNO7zoF","CMEQ"
"570260674762444800","time for payment to Adani, Ambani #LandAcquisitionBill","CMEQ"
"721218655103549440","Shree Arvind #Kejriwal Delhi se Latur ko apne AAP pani bhejte hue.... https://t.co/8HTJLVhFlN","CMEQ"
"569489981720432641","Sikhar Dhawan..Player Of The Match!!
#INDvsSA #CWC2015","CMEQ"
"569428297324449792","Next over wicket padadu #INDvsSA","CMEQ"
"728598572002725888","@takshak_speaks vo deactivate kar k bhag gyi.. :(","CMEQ"
"566980394734456832","#IndvsPak next world cup....Pak PM tells team....kashmir nai chahiye...gya tel lene, bas match jeeto tum log","CMEQ"
"565224949095223296","Delhi walo 
wifi k thode thode signal aane lage.....
Passwrd- muffler_man 😂😂
#5SaalKejriwal #MufflerManReturns #MufflerMan #AAPStorm","CMEQ"
"569368852397580289","Wordplay template for most twelebs
Dhawan performs - Shikaari Dhawan
Dhawan doesn't perform - Shikaar Dhawan
Yawn

#IndvsSA #SAvsIND #CWC15","CMEQ"
"554632990739804160","Raja sir and Amitji two youngest people in the industry - R Balki #Shamitabh : http://t.co/yZ63UsjQfv via @YouTube","CMEQ"
"706541903987261440","India wins jai hind #JNU aaj kya karoge? Rona mat @ndtv @BDUTT","CMEQ"
"569891331461361665","#WhereIsRahul ??

Watching New Chhota Bhim Movie In PVR..

#RahulOnLeave","CMEQ"
"552546903834259456","@BollywoodWiki @SrBachchan @shamitabhMovie ""#Shamitabh trailor launch"" frm my lens http://t.co/BxlLtWOMMG","CMEQ"
"566136935832637440","14th Feb skip hojai  or 15th Feb ajai bs kal... ^_^
#IndvsPak","CMEQ"
"557844469064941569","@shamitabhMovie @SrBachchan i liked all movies of you. #Shamitabh","CMEQ"
"712663840396156928","Dhoni Dhoni shot reee bawaa. #IndvsBan","CMEQ"
"552706888421212162","#Shamitabh Official Video #Trailer | @SrBachchan @dhanushkraja Akshara Haasan |  
watch it here:https://t.co/cOCYEvnxkj
#Oysterz","CMEQ"
